9159819	Hívtalak tegnap este, hogy megosszam veled a jó hírt.	3669930	I called you last night to give you the good news.
9159821	Tom elmondta Marinak a rossz hírt.	2544001	Tom gave Mary the bad news.
9159832	Terjeszd a hírt!	7765089	Spread the news.
3786047	Ez rossz hír.	1837799	This is bad news.
9159877	Korán érkeztem haza.	6783809	I arrived home early.
9159884	Tom sötétedés után ért haza.	2955895	Tom arrived home after dark.
9159890	A vietnámi háborúban halt meg harc közben.	292667	He died fighting in the Vietnam War.
9159917	Tom abbahagyta a harcot.	2238770	Tom stopped fighting.
9159997	Tom hívott, hogy köszönetet mondjon.	8564931	Tom called to say thanks.
9160006	Tom hívott, hogy szóljon, hogy késni fog.	4380725	Tom called to say he would be late.
9160014	Tom hívott, hogy elmondja, hogy nem jön ma dolgozni.	4529082	Tom called to say he wasn't coming to work today.
9160019	Ebben a dobozban nincs semmi.	57514	There's nothing in this box.
9160058	Nincs ebben a szobában semmi.	3286936	There's nothing in this room.
4624905	Nincs semmi a hűtőben.	3286975	There's nothing in the fridge.
3967750	Ebben a fiókban semmi sincs.	3287015	There's nothing in this drawer.
9160305	Nincs ebben a szekrényben semmi.	3287016	There's nothing in this closet.
9160595	A padlásomon nincs semmi.	8598071	There's nothing in my attic.
9160606	Nincs semmi ehető a konyhában.	2290021	There's nothing to eat in the kitchen.
9160641	Tom kitakarította a padlást.	8370348	Tom cleaned the attic.
9160670	Tom elrejtőzött a padláson.	5105732	Tom hid in the attic.
9160684	A csomagtartód zárva van?	36923	Is your trunk locked?
3942933	Tom becsukta a csomagtartót.	2887054	Tom closed the trunk.
9160703	Tom bezárta a csomagtartót.	2887054	Tom closed the trunk.
9160776	A nap fent van.	281047	The sun is up.
7859204	Rajtad múlik.	42493	It is up to you.
9160893	Itt vagyok fent.	3723188	I'm up here.
8359671	Nyakig vagyok a munkában.	266129	I'm up to my neck in work.
9160942	Nyakig ülök az adósságban.	7860593	I'm up to my ears in debt.
3455329	Nem adom fel.	1891040	I'm not giving up.
9160969	Tom telefonon bejelentette, hogy ma nem jön dolgozni.	4529082	Tom called to say he wasn't coming to work today.
9160976	Már elnézést, de ön meg kicsoda?	2891190	Excuse me, but who are you?
9160989	Az szar.	24885	What a pity!
1843946	Jaj de kár!	24885	What a pity!
9160993	Ó de kár!	24885	What a pity!
9161011	Ez sajnálatos!	24885	What a pity!
9161031	Irgalmazzon!	6585226	Have mercy.
850978	Kegyelmezzen!	6585226	Have mercy.
9161032	Legyen irgalommal!	6585226	Have mercy.
3536743	Soha ne add fel!	2249592	Never give up.
9161047	Ne add fel félúton!	279409	Don't give up halfway.
2207664	Ne add fel a harcot!	34421	Don't give up the fight.
9161065	Nem adja fel könnyen.	311600	She won't give up easily.
2114826	Meg kell találnom.	425758	I must find it.
9161228	Kimutatta őszintén az érzelmeit.	9161223	He expressed his feelings frankly.
9161301	A kormánypárt fizetett a szavazatokért.	9161326	The governing party paid for votes.
9161537	Nem kétlem.	2271835	I don't doubt that.
9161538	Nem kételkedem benne.	2271835	I don't doubt that.
9161542	Elviszlek, ha gondolod.	984125	I'll give you a lift if you like.
9161545	Nem örül mindenki.	7060162	Not everyone is happy.
9161596	Nem hibáztathatod azért, amit tett.	9161427	You can't blame him for what he did.
9161619	Úgy tűnik, függő vagy.	9161362	It looks like you are addicted to it.
9161630	Le tudsz ide jönni?	9161088	Can you get down here?
9161713	Ez nem művészet. Ez fogas punci.	794580	That is not art. That is a vagina with teeth.
9161716	Nedves a puncim.	6029381	My vagina is moist.
9161730	Tele van a pocim.	64037	My stomach is full.
1297505	Tele vagyok.	433863	I'm full.
9161732	Vegyed meg!	5617642	Buy it!
9161734	Megvegyük?	5956067	Should we buy it?
9161735	Vegyél nekem egy autót!	6118907	Buy me a car.
9161736	Vegyél nekem gyűrűt!	6118908	Buy me a ring.
9161737	Vegyél nekem házat!	6118909	Buy me a house.
9161738	Vegyél nekem virágokat!	6118915	Buy me some flowers.
5436674	Meg fogod venni?	6274833	Will you buy it?
9161919	Kell találnunk egy megoldást.	7111705	We must find a solution.
9161922	Meg kell találnom a módját, hogy segítsek Tomnak.	2387260	I must find a way to help Tom.
9161944	Fogunk találni módot, hogy használni tudjuk.	3312169	We'll find a way to use it.
9161947	Rá fogunk jönni, hogyan csináljuk ezt.	3312171	We'll find a way to do it.
9161948	Rá fogok jönni, hogyan csináljam.	3823407	I'll find a way to do it.
9161949	Rá kell jönnünk, hogyan csináljuk azt.	5553958	We have to find a way to do that.
9161951	Próbáljuk meg kitalálni, hogyan segítsünk Tomnak.	3921355	Let's try to find a way to help Tom.
9161953	Biztos vagyok benne, hogy rá fogsz jönni, hogyan csináld meg.	2539704	I'm sure you'll find a way to do it.
9161958	Meg kell találnunk a kiutat innen.	3312378	We have to find a way out of here.
9161965	Ez könnyű módja a pénzcsinálásnak.	3084498	It's an easy way to make money.
9161975	Van egy könnyebb út megcsinálni.	3124058	There's an easier way to do it.
4365416	Nem tűnik boldognak.	1502823	She doesn't seem happy.
9161979	Nem tűnik igazságosnak.	2269349	It doesn't seem fair.
9161981	Nem tűnik lehetségesnek.	2272040	It doesn't seem possible.
8199613	Melyik oldalra kell tenni a villát?	9162159	On which side do I have to put the fork?
9162401	Van egyszerűbb módja.	3124058	There's an easier way to do it.
5117892	Nem tűnsz meglepettnek.	6666202	You don't seem surprised.
9162689	Nem tűnsz fáradtnak.	6783877	You don't seem tired.
9162716	Nem tűnsz úgy, mintha megértetted volna.	2283674	You don't seem to understand.
9162720	Nem tűnsz túlságosan aggódónak.	2283677	You don't seem too worried.
9162723	Nem tűnsz nagyon elégedettnek.	2283680	You don't seem very satisfied.
9162750	Nem tűnik úgy, hogy egyetértenél.	6666420	You don't seem to agree.
9162751	Egyáltalán nem tűnsz fáradtnak.	3372603	You don't seem tired at all.
9162752	Ma nem tűnsz nagyon boldognak.	8831858	You don't seem very happy today.
9162753	Nem tűnsz tehetősnek.	8832656	You don't seem to be wealthy.
9162757	Nem tűnik úgy, mintha figyelnél.	6660315	You don't seem to be paying attention.
9162761	Nem tűnsz nagyon barátságosnak.	8866770	You don't seem to be very friendly.
9162762	Tom és Mary nem tűnnek éhesnek.	1029857	Tom and Mary don't seem to be hungry.
9162766	Úgy tűnik, nem tudod, hogyan kell azt megcsinálni.	6245722	You don't seem to know how to do that.
9162771	Nem tűnök ma nagyon szerencsésnek.	5614827	I don't seem to be having much luck today.
9162772	Nem akarok kétségbeesettnek tűnni.	6259054	I don't want to seem desperate.
8506771	Tom idegesnek tűnt.	2237678	Tom seemed upset.
6992838	Úgy tűnik, minden rendben van.	2245480	Everything seems OK.
4657985	Idegesnek tűnsz.	2255198	You seem nervous.
9162787	Kedvesnek tűnsz.	2255199	You seem nice.
9162788	Minden normálisnak tűnt.	2807552	Everything seemed normal.
9162796	Tom féltékenynek tűnik.	3439632	Tom seems jealous.
9162797	Minden lehetségesnek tűnt.	3732911	Anything seemed possible.
9162799	Minden helyesnek tűnt.	3736488	Everything seemed right.
9162800	Tökéletesnek tűnik.	3821542	It seems perfect.
9162815	Tom nem tűnt lelkesnek.	6354193	Tom seemed unenthusiastic.
9162816	Lelkes vagy?	3172387	Are you enthusiastic?
9162925	Lelkes voltam.	5859676	I was enthusiastic.
3403660	Tom nem volt lelkes.	2545717	Tom wasn't enthusiastic.
9162927	Nagyon lelkesnek tűnsz.	5938502	You seem very enthusiastic.
9162940	Tom nem túl lelkes.	3431327	Tom isn't very enthusiastic.
9162953	Úgy tűnik, Tom lelkes.	3486336	Tom seems to be enthusiastic.
9162971	Tom nem tűnt túl lelkesnek.	4135454	Tom didn't seem too enthusiastic.
9162993	Tom nem tűnik lelkesnek.	3482802	Tom seems unenthusiastic.
9163002	Tom nem volt lelkes ettől.	6257569	Tom was unenthusiastic about that.
9163068	Gondolkozz azon!	2253704	Think about that.
9163074	Mesélj nekem erről!	5944	Tell me about it!
3756421	Majdnem kész vagyok.	33483	I'm about ready.
9163089	Beszéltem a zenéről.	256329	I talked about music.
2700363	Rólad álmodtam.	776012	I dreamed about you.
9165041	Beszélt a zenéről.	804633	He talked about music.
9165050	Mindenki erről beszélt.	806884	Everyone talked about it.
9165055	Mi van apáddal?	898471	How about your father?
9165076	Gondolj a holnapra!	2253707	Think about tomorrow.
9165079	Azt senki sem gondolja.	8160035	Nobody thinks that.
5856854	Gondolj a jövődre!	2647057	Think of your future.
9165087	Gondolj, amit akarsz!	3818740	Think what you want.
4519418	Tom gondolkodás nélkül beszél.	4518891	Tom speaks without thinking.
5793591	Szerintem igaz.	42091	I think it's true.
9165118	Tom nem gondolja úgy.	1025939	Tom doesn't think so.
9165125	Szerintem ennek jó íze van.	1066841	I think this tastes good.
9165129	Szerintem lehetséges.	1084091	I think it's possible.
9165173	Ez egy a mieink közül?	2891434	Is that one of ours?
9165185	Választhatsz közülük egyet.	1473942	You can choose one of them.
9165191	Tom az egyik unokatestvéremmel házasodott össze.	3921558	Tom is married to one of my cousins.
9165204	Tom Mary egyik közeli barátja.	3431371	Tom is one of Mary's close friends.
9165218	Te nem Tom egyik barátja vagy?	3067404	Aren't you one of Tom's friends?
9165249	Az egyik csésze Tomé.	8460115	One of these cups is Tom's.
9165253	Te vagy az egyik legjobb barátom.	7819722	You're one of my best friends.
8966220	Tom nem az egyik barátod?	6893375	Isn't Tom one of your friends?
9165260	Megettem Tom egyik szendvicsét.	6657634	I ate one of Tom's sandwiches.
9165265	Melyik kölyköd tette ezt?	6249204	Which one of your children did that?
9165272	Az az egyik kedvenc szavam.	5760332	That's one of my favorite words.
9165277	Tom Marika egyik gyermeke.	5215333	Tom is one of Mary's children.
9165280	A pattogatott kukorica az egyik kedvenc nasim.	3820753	Popcorn is one of my favorite snacks.
9165282	Ez nem az én könyveim közül való.	3166185	This isn't one of my books.
9165298	Tom Mary egyik szomszédja.	1028520	Tom is one of Mary's neighbors.
9165481	Kimondottan nem jár semmi a fejemben.	9164505	I'm not thinking about anything in particular.
9165482	Nem gondolok semmire igazából.	9164505	I'm not thinking about anything in particular.
9165484	Különösképpen nem gondolkozom semmin.	9164505	I'm not thinking about anything in particular.
9165558	Legyen kegyelmes!	6585226	Have mercy.
8986367	Tom nem szocialista.	9056451	Tom is not a socialist.
8987234	Nem szocialista Tom.	9056451	Tom is not a socialist.
5868510	Van pár kérdésem.	2358681	I have a couple of questions.
9165890	Adj nekünk pár órát!	3151427	Give us a couple of hours.
9165900	Van pár tetkóm.	6665853	I have a couple of tattoos.
9167083	Rúgd meg!	6049383	Kick it.
9167086	Rúgd a labdát!	8916338	Kick the ball.
9167097	Csak nem akarom, hogy félreértsél.	2033773	I just don't want you to misunderstand me.
9168410	Lépj egy lépést hátra!	3392935	Take a step back.
9168436	Tegyél még egy lépést előre!	4502333	Take another step forward.
9168551	Tudod, Tomi, te egy igazi hülye vagy.	9165336	You know, Tom, you're a real idiot.
9168768	Elhagyták a csoportot.	9168112	They left the group.
9168776	Valaki ottfelejtette a táskáját a padon.	9168076	Someone forgot a bag on the bench.
9168789	Próbáltad már le- meg felkapcsolni?	9167821	Have you tried turning it off and on?
9168791	Megpróbáltad már ki-be kapcsolni?	9167821	Have you tried turning it off and on?
9168793	Dolgom van, azontúl meg nem is érdekel.	9167665	I'm busy, and besides, I'm not interested.
9168796	Felhívhatom rá a figyelmedet, hogy elkövettél egy hibát?	9167656	Allow me to tell you that you've made a mistake.
9168797	Ebben a zajban nem tudok koncentrálni.	9167653	I can't concentrate with all this noise.
9168799	Ahogy tudom, te jól ismered őt.	9167649	As far as I know, you know him very well.
9168801	Csak egyszer írt nekem, mióta elment.	9167639	He's only written to me once since he left.
9168802	Nehéz mindig becsületesnek lenni.	9167637	It's difficult to always be honest.
8587051	Tedd, ahova akarod.	9167578	Put it wherever you want.
9170158	Próbálj meg egyszerre egy dolgot csinálni!	27478	Try to do one thing at a time.
9170220	Kérlek, egyszerre csak egy kérdést tegyél fel!	3142750	Please ask only one question at a time.
9170246	Egyszerre egy dolgot csináljunk!	3168203	Let's do one thing at a time.
9170486	Meglepődtem rajtad.	3729205	I'm surprised at you.
9170505	Meglepődtem a viselkedéseden.	17982	I'm surprised at your behavior.
7876640	Én csak reménykedem, hogy nincs túl késő.	9171391	I only hope it's not too late.
9171510	Tom egyáltalán nem lepődött meg.	3417539	Tom wasn't surprised at all.
9171514	Egyáltalán nem lepődöm meg.	3826817	I'm not surprised at all.
9171523	Egyáltalán nem lepődtem meg.	5809177	I wasn't surprised at all.
9171526	Meglepődtem a válaszon.	7446758	I was surprised at the answer.
9171535	Beszéltél egyáltalán?	66262	Did you speak at all?
9171541	Dolgozol egyáltalán?	2260646	Do you work at all?
9171546	Tom egyáltalán nem látott semmit.	3286809	Tom saw nothing at all.
9171547	Tom egyáltalán nem szólt semmit.	5497510	Tom said nothing at all.
9171549	Tom egyáltalán nem mondott semmit.	1094669	Tom didn't say anything at all.
9171556	Tom dolgozik egyáltalán?	8828783	Does Tom work at all?
9171574	Egyáltalán nem tévedsz.	9590	You are not at all wrong.
1048020	Egyáltalán nem vagyok éhes.	1421772	I'm not at all hungry.
9171583	Egyáltalán nem vagyok meggyőzve.	2332	I'm not convinced at all.
9171585	Egyáltalán nem lehetetlen.	1937650	It's not at all impossible.
9171585	Egyáltalán nem lehetetlen.	7198645	It isn't at all impossible.
9171592	Elolvastad egyáltalán?	16308	Did you read it at all?
9174204	Mikor tudunk beszélgetni?	9173829	When can we talk?
9174207	Majd beszélünk, ha visszajöttél.	9173823	We'll talk when you come back.
9174209	Beszélünk majd, ha visszajössz.	9173823	We'll talk when you come back.
9174211	Te valami művész vagy?	9173726	Are you an artist or something?
9174215	Te művész vagy vagy valami efféle?	9173726	Are you an artist or something?
6159469	Ez sohasem történhetett volna meg.	4846720	That should've never happened.
5081779	Mi a szakterületed?	6877469	What's your area of expertise?
8719314	Végzett a farkassal.	9176978	She killed the wolf.
9180648	Valahol errefelé vesztettem el a kulcsomat.	1286910	I lost my key somewhere around here.
9180703	Meglep, hogy egyáltalán eljöttél.	43231	I'm surprised you came at all.
9180715	Meg vagyok lepve.	2203425	I'm surprised.
9180723	Meglepett és csalódott vagyok.	5659270	I'm surprised and disappointed.
9180745	Meg vagyok lepve, hogy látlak.	71177	I'm surprised to see you.
4659853	Éva csókkal szokott ébreszteni.	9180802	Eve usually wakes me up with a kiss.
4659853	Éva csókkal szokott ébreszteni.	9180803	Eve usually wakes me up with kisses.
9180805	Levette az olvasószemüvegét.	7391367	He took his reading glasses off.
9180807	Meglep, hogy azt elmulasztottad.	2542312	I'm surprised you missed that.
9180867	Tom meglepettnek tűnik.	2237724	Tom seems surprised.
