3547402	Du skylder meg en øl.	3331102	You owe me a beer.
3547403	Du gjorde ditt beste.	3331101	You did your best.
3547404	Du gjorde så bra du kunne.	3331101	You did your best.
3547407	Du kan ikke drepe oss begge.	3331099	You can't kill us both.
3547408	Du er bare en gutt.	3331098	You're just a boy.
3547409	Du er en smart gutt.	3331097	You're a smart boy.
3547411	Du kan bruke bilen min.	3331095	You can use my car.
3547413	Du fikk Tom til å grine.	3331093	You made Tom cry.
3547415	Du hadde en lang dag.	3331092	You had a long day.
3547416	Du skuffet Tom.	3331089	You let Tom down.
3547419	Du har feber.	3331079	You've got a fever.
3547421	Dere gjorde det bra, begge to.	3331078	You both did fine.
3547422	Du er bare ei jente.	3331075	You're just a girl.
2881809	Du må gå.	3331074	You've got to go.
3547424	Du er nødt til å gå.	3331074	You've got to go.
3547425	Du må slippe taket.	3331073	You have to let go.
3547426	Du kan la Tom gå.	3331072	You can let Tom go.
3547427	Du kan la Tom få gå.	3331072	You can let Tom go.
3547428	Du ser sunn ut.	3331062	You look healthy.
3547429	Du har hjelmen min.	3331061	You've got my helmet.
3547430	Du trenger bare hjelp.	3331060	You just need help.
3547431	Vent her, dere.	3331058	You guys wait here.
3547432	Dere venter her.	3331058	You guys wait here.
3547433	Du visste at jeg var her.	3331056	You knew I was here.
3547434	Du må gjemme deg.	3331055	You've got to hide.
3547438	Du må dra hjem.	3331054	You've got to go home.
3547440	Du er nødt til å dra hjem.	3331054	You've got to go home.
3547441	Du fikk jobben.	3331039	You got the job.
3547442	Du brøt loven.	3331031	You broke the law.
3547463	Den største begrensningen som forhindrer meg fra å reise mer er økte reiseutgifter.	3547460	The major caveat that is preventing me from travelling more is increased travel expenses.
3547513	Han satt på en fjærestein og så ut over havet.	3553194	He sat on a small rock and looked out to sea.
3547515	De kom roende inn mot land på en færing.	3553193	They came rowing towards shore in a rowboat.
3547520	Huset deres lå midt i en liten treklynge.	3553191	Their house lay amid a small stand of trees.
3547521	Han jaktet på svartbak.	3553190	He hunted gulls.
3547525	Moloen hadde ingen effekt mot tsunamibølgen.	3547526	The breakwater had no effect against the tsunami.
3547538	Når jeg kom, skyndet de seg ut av huset.	246936	When I arrived, they quickly cleared out of the house.
3547544	Så vidt jeg vet, så var herr Smith en beskjeden mann.	471221	As far as I know, Mr. Smith was a modest man.
3547545	Det er takket være min bror at jeg klarte å fullføre høyskolen.	246910	I owe it to my brother that I was able to finish college.
3547547	Takk for at du laget mat til meg da jeg var sengeliggende.	1341439	Thank you for preparing meals for me while I was sick in bed.
3547549	Jeg hadde akkurat spist ferdig, da en venn ringte og inviterte meg på middag.	246841	I had hardly finished my meal when my friend phoned me and invited me out for dinner.
3547551	Den første ostekaken jeg lagde smakte forferdelig.	246829	My first attempt at a cheesecake tasted horrible.
3547552	Jeg ble så skuffet over at ingen spiste den dyre sushien som jeg hadde servert.	246821	It was disappointing that nobody ate the expensive sushi I had served.
3548532	Er Tom fortsatt på skolen?	3548519	Is Tom still at school?
3548943	Han ser eldre ut enn broren min.	250732	He looks older than my brother.
3548963	Søsteren min er kjempeflink til å synge.	250960	My sister sings songs very well.
3548968	Jobben min er å vaske bilen til far.	250939	My work is to wash my father's car.
3548977	Vi er venner.	2107346	We're friends.
3548983	Du og jeg, vi er venner.	3548993	You and I, we are friends.
3549053	Kona mi viste en utmerket estetisk sans når hun dekorerte rommet.	250914	My wife showed excellent taste in decorating the room.
3549403	John sprang som en gal til jernbanestasjonen for å nå det siste toget.	2973440	John ran like crazy to the train station to catch the last train.
3549404	Da han kom til stasjonen, hadde toget allerede gått.	283404	When he got to the station, the train had already left.
3549406	Hun sprang til stasjonen fordi hun var redd for ikke å nå toget.	311438	She ran to the station for fear that she would miss the train.
3550143	Hun så på meg med et frekt blikk.	3550406	She gave me a sexy look.
3550248	Jeg blir ensom når katten er ute hele dagen.	3550250	I get lonely when the cat is outside all day.
3551391	Jeg har bestemt meg for å gi Tom sparken.	3539530	I've decided to fire Tom.
3551392	Kanskje du bare skal gi Tom sparken.	3539531	Maybe you should just fire Tom.
3551393	Tom ble nesten oppsagt.	1164536	Tom almost got fired.
3551412	Du bor for langt borte.	3331106	You live too far away.
3551413	Du kan ikke komme deg unna.	3331107	You can't get away.
3551414	Du brakk armen.	3331109	You broke your arm.
3551415	Du kan ikke springe bort.	3331108	You can't run away.
3551419	Du gjorde at jeg ble sen.	3331034	You made me late.
3551421	Du er alt for sen.	3331032	You're way too late.
3551424	Dere to kan dra.	3331030	You two may leave.
3551425	Du vet hvorfor jeg dro.	3331028	You know why I left.
3551426	Du brakk foten.	3331027	You broke your leg.
3551429	Det ser ut som dere har gått dere vill.	3331024	You guys look lost.
3551430	Du har såret meg mye.	3331023	You've hurt me a lot.
3551431	Du er en snill mann.	3331022	You're a kind man.
3551433	Du kan sitere meg.	3331021	You may quote me.
3551434	Du ser veldig bra ut.	3330999	You look very nice.
3551435	Du kan ikke si nei.	3330998	You can't say no.
3551436	Du kan ikke dra nå.	3330997	You can't go now.
3551437	Du kan slutte nå.	3330996	You can stop now.
3551438	Du kan se nå.	3330995	You can look now.
3551439	Du kan dra nå.	3330992	You may leave now.
3551440	Du kan gå inn nå.	3330991	You may enter now.
3551441	Dere har hverandre.	3330981	You've got each other.
3551442	Du fikk rollen.	3330977	You got the part.
3551443	Du gjorde din del.	3330976	You did your part.
3551444	Du er en snill person.	3330975	You're a kind person.
3551445	Du skjønte ikke poenget.	3330973	You missed the point.
3551446	Du tok ikke poenget.	3330973	You missed the point.
3551447	Du fikk ikke med deg poenget.	3330973	You missed the point.
3551448	Du har et problem.	3330971	You've got a problem.
3551449	Du kan reglene.	3330962	You know the rules.
3551450	Du har akkurat blitt skutt.	3330958	You just got shot.
3551451	Du er fortsatt sønnen min.	3330957	You're still my son.
3551452	Du ser sterk ut.	3330956	You look strong.
3551453	Du sa jo det.	3330955	You did say that.
3551454	Du kan ikke gjøre det.	3330954	You can't do that.
3551455	Du lærte meg det.	3330953	You taught me that.
3551456	Du må gjøre dette.	3330942	You've got to do this.
3551457	Du er akkurat tidsnok.	3330938	You're just in time.
3551459	Du ble skutt, Tom.	3330932	You got shot, Tom.
3551460	Du kan ikke stoppe oss.	3330918	You can't stop us.
3551461	Du kan ikke gi oss sparken.	3330917	You can't fire us.
3551462	Du kan ikke si oss opp.	3330917	You can't fire us.
3551464	Du må hjelpe oss.	3330916	You have to help us.
3551465	Jeg er skallet.	3330667	I'm bald.
3551466	Jeg er skalla.	3330667	I'm bald.
3551467	Jeg er ikke skallet.	3330666	I'm not bald.
3551468	Jeg er ikke skalla.	3330666	I'm not bald.
3551469	Jeg er ikke partisk.	3330647	I'm not biased.
3551470	Jeg er ikke sjefete.	3330640	I'm not bossy.
3551471	Jeg er ikke modig.	3330625	I'm not brave.
3551472	Jeg lånte bilen til Tom.	3330619	I borrowed Tom's car.
3551473	Jeg var ikke forsiktig.	3330617	I wasn't careful.
3551474	Jeg er lubben.	3330612	I'm chubby.
3551475	Jeg skulle ønske Tom var død.	3330594	I wish Tom were dead.
3551476	Jeg var ikke uærlig.	3330579	I wasn't dishonest.
3551477	Jeg er ikke uorganisert.	3330578	I'm not disorganized.
3551478	Jeg hater hunder.	3330557	I hate dogs.
3551479	Jeg er ikke omgjengelig.	3330547	I'm not easygoing.
3551480	Jeg er ikke berømt.	3330530	I'm not famous.
3551481	Jeg er ikke pirkete.	3330526	I'm not finicky.
3551482	Jeg er ikke kresen.	3330526	I'm not finicky.
3551483	Jeg var ikke ærlig.	3330451	I wasn't honest.
3551484	Jeg ga Tom en klem.	3330441	I gave Tom a hug.
3551485	Jeg er ikke analfabet.	3330431	I'm not illiterate.
3551486	Jeg er ikke inkompetent.	3330428	I'm not incompetent.
3551487	Hvilke andre alternativer har jeg?	1449	What other options do I have?
3551488	Jeg hater kjemi.	1445	I hate chemistry.
3551489	Jeg vet ikke hva jeg skal gjøre lenger.	1443	I don't know what to do anymore.
3551490	Gratulerer!	1437	Congratulations!
3551491	Jeg er nysgjerrig.	1436	I am curious.
3551492	Alle vil treffe deg. Du er berømt!	1468	Everyone wants to meet you. You're famous!
3551494	Moren min snakker ikke engelsk så særlig bra.	1462	My mom doesn't speak English very well.
3551495	Moren min snakker ikke så veldig bra engelsk.	1462	My mom doesn't speak English very well.
3551496	Ikke undervurder makten min.	1461	Don't underestimate my power.
3551498	Hva tror du jeg har gjort?	1460	What do you think I've been doing?
3551499	Jeg vet ikke om jeg fortsatt har det.	1459	I don't know if I still have it.
3551500	Jeg vet ikke om jeg fortsatt har den.	1459	I don't know if I still have it.
3556182	Politiet arresterte fire menn.	2853422	The police arrested four men.
3559445	Vannet er godt.	403150	The water is good.
3559452	Hun kunne ikke komme på grunn av sykdom.	318434	She was unable to come because of illness.
3565403	Min far lytter til klassisk musikk.	2782445	My father listens to classical music.
3565503	Hun var kledd i rød bluse og hvitt skjørt.	3665538	She was clothed in a red blouse and white skirt.
3565522	Hun var kledd i hvit bluse og rødt skjørt.	3665536	She was clothed in a white blouse and red skirt.
3565542	Hun var kledd i en rød bluse og en svart skjørt.	3665533	She was clothed in a red blouse and a black skirt.
3565549	Hun var kledd i svart bluse og rødt skjørt.	3665531	She was clothed in a black blouse and red skirt.
3567146	De bryr seg ikke.	2243101	They don't care.
3567147	De hjelper ikke.	2243102	They don't help.
3571467	Han var forut for sin egen tid.	5377030	He was ahead of his time.
3571530	De kan aldri oppnå det på annet vis enn med vold og makt.	3571531	They can never achieve that any other way than by force.
3579363	Jeg er din samvittighet.	2248323	I'm your conscience.
3585366	Værmeldingen sier at det kommer til å regne i morgen ettermiddag.	278895	The weather report says it will rain tomorrow afternoon.
3585373	Det var få elever igjen i klasserommet.	19038	There were few students left in the classroom.
3592722	Jeg nærer ingen tvil om at han kommer til å lykkes.	286931	I have no doubt that he will succeed.
3599257	Jeg har aldri hørt maken til det bråket han laget.	3599259	I've never heard anything like the noise he was making.
3599413	La oss være venner.	1117924	Let's be friends.
3616809	Den som kommer først til mølla får først male.	243993	First come, first served.
3617001	Vi må bytte ut dette møllspiste teppet.	3616999	We must replace this moth-eaten carpet.
3618331	Det var noe som førte til en strøm med nye ideer.	3618334	It was something which brought a stream of new ideas.
